time,open,high,low,close,tick_volume,spread,real_volume
2026-02-23 01:30:00+00:00,6871.38,6872.59,6868.38,6872.33,1405,64,0
2026-02-23 01:45:00+00:00,6872.19,6874.08,6865.17,6865.92,1278,64,0
2026-02-23 02:00:00+00:00,6865.72,6869.18,6860.84,6861.13,1436,64,0
2026-02-23 02:15:00+00:00,6861.29,6866.34,6860.67,6864.96,1107,64,0
2026-02-23 02:30:00+00:00,6864.89,6867.09,6864.13,6865.7,705,64,0
2026-02-23 02:45:00+00:00,6865.46,6866.31,6863.67,6864.92,538,64,0
2026-02-23 03:00:00+00:00,6864.88,6868.34,6864.44,6865.58,693,64,0
2026-02-23 03:15:00+00:00,6865.43,6865.43,6859.88,6863.11,805,64,0
2026-02-23 03:30:00+00:00,6862.95,6863.82,6859.44,6863.58,693,64,0
2026-02-23 03:45:00+00:00,6863.43,6863.8,6861.42,6863.14,425,64,0
2026-02-23 04:00:00+00:00,6863.32,6865.52,6861.42,6863.43,501,64,0
2026-02-23 04:15:00+00:00,6863.4,6864.29,6860.44,6862.13,346,64,0
2026-02-23 04:30:00+00:00,6861.96,6863.38,6858.21,6860.9,354,64,0
2026-02-23 04:45:00+00:00,6860.88,6862.08,6859.68,6861.87,344,64,0
2026-02-23 05:00:00+00:00,6861.88,6862.09,6858.94,6859.88,558,64,0
2026-02-23 05:15:00+00:00,6859.88,6861.33,6857.92,6861.13,558,64,0
2026-02-23 05:30:00+00:00,6860.98,6864.83,6860.74,6863.59,428,64,0
2026-02-23 05:45:00+00:00,6863.62,6865.13,6862.38,6864.42,335,64,0
2026-02-23 06:00:00+00:00,6864.39,6866.84,6863.38,6866.67,337,64,0
2026-02-23 06:15:00+00:00,6866.63,6866.82,6864.88,6864.94,279,64,0
2026-02-23 06:30:00+00:00,6865.09,6868.83,6864.38,6867.68,329,64,0
2026-02-23 06:45:00+00:00,6867.63,6869.94,6866.88,6869.58,262,64,0
2026-02-23 07:00:00+00:00,6869.43,6878.07,6868.93,6877.37,687,64,0
2026-02-23 07:15:00+00:00,6877.37,6877.81,6874.17,6875.43,674,64,0
2026-02-23 07:30:00+00:00,6875.2,6877.3,6873.63,6876.44,518,64,0
2026-02-23 07:45:00+00:00,6876.4,6877.82,6875.38,6876.09,477,64,0
2026-02-23 08:00:00+00:00,6876.31,6878.72,6873.3,6877.45,1105,64,0
2026-02-23 08:15:00+00:00,6877.58,6877.71,6874.25,6876.69,742,64,0
2026-02-23 08:30:00+00:00,6876.91,6878.19,6872.18,6873.04,729,64,0
2026-02-23 08:45:00+00:00,6873.19,6882.2,6873.15,6881.55,629,64,0
2026-02-23 09:00:00+00:00,6881.68,6894.9,6881.68,6894.18,846,64,0
2026-02-23 09:15:00+00:00,6894.3,6895.2,6891.33,6894.94,752,64,0
2026-02-23 09:30:00+00:00,6894.79,6899.92,6893.11,6899.03,704,64,0
2026-02-23 09:45:00+00:00,6899.15,6900.18,6897.28,6898.07,448,64,0
2026-02-23 10:00:00+00:00,6898.14,6902.59,6897.3,6900.23,466,72,0
2026-02-23 10:15:00+00:00,6900.35,6900.35,6890.32,6896.15,1010,72,0
2026-02-23 10:30:00+00:00,6896.03,6899.7,6894.83,6898.28,625,64,0
2026-02-23 10:45:00+00:00,6898.34,6898.47,6895.05,6896.88,425,64,0
2026-02-23 11:00:00+00:00,6896.95,6899.92,6895.5,6899.51,452,64,0
2026-02-23 11:15:00+00:00,6899.66,6901.64,6895.32,6896.17,422,72,0
2026-02-23 11:30:00+00:00,6896.11,6896.67,6892.25,6892.54,496,72,0
2026-02-23 11:45:00+00:00,6892.67,6893.04,6883.28,6887.66,670,72,0
2026-02-23 12:00:00+00:00,6887.51,6891.13,6885.32,6885.46,959,64,0
2026-02-23 12:15:00+00:00,6885.32,6885.35,6880.53,6881.96,765,64,0
2026-02-23 12:30:00+00:00,6882.16,6883.91,6877.27,6883.72,992,64,0
2026-02-23 12:45:00+00:00,6883.58,6884.68,6877.58,6879.87,865,64,0
2026-02-23 13:00:00+00:00,6879.75,6886.11,6876.77,6882.14,1056,72,0
2026-02-23 13:15:00+00:00,6882.03,6886.97,6881.8,6885.68,840,64,0
2026-02-23 13:30:00+00:00,6885.82,6891.42,6882.77,6891.41,919,64,0
2026-02-23 13:45:00+00:00,6891.27,6893.66,6888.25,6889.92,759,72,0
2026-02-23 14:00:00+00:00,6890.05,6895.93,6889.9,6895.93,642,72,0
2026-02-23 14:15:00+00:00,6895.78,6898.95,6891.77,6898.55,961,64,0
2026-02-23 14:30:00+00:00,6898.71,6920.46,6894.59,6895.57,12748,64,0
2026-02-23 14:45:00+00:00,6895.68,6901.66,6883.0,6885.02,11401,64,0
2026-02-23 15:00:00+00:00,6885.34,6892.18,6865.3,6867.43,9172,64,0
2026-02-23 15:15:00+00:00,6867.66,6875.29,6862.59,6865.02,6800,64,0
2026-02-23 15:30:00+00:00,6864.8,6869.67,6853.83,6856.43,5455,64,0
2026-02-23 15:45:00+00:00,6856.67,6859.45,6841.54,6842.31,4121,64,0
2026-02-23 16:00:00+00:00,6842.44,6844.68,6825.51,6826.41,5067,64,0
2026-02-23 16:15:00+00:00,6826.27,6848.93,6823.51,6848.52,5375,64,0
2026-02-23 16:30:00+00:00,6848.29,6850.67,6841.79,6843.81,4796,64,0
2026-02-23 16:45:00+00:00,6843.67,6845.92,6837.59,6839.41,4176,64,0
2026-02-23 17:00:00+00:00,6839.26,6844.42,6835.28,6837.2,3565,64,0
2026-02-23 17:15:00+00:00,6836.99,6842.44,6836.71,6836.97,2723,64,0
2026-02-23 17:30:00+00:00,6836.81,6837.46,6825.84,6831.56,3171,64,0
2026-02-23 17:45:00+00:00,6831.45,6843.48,6829.59,6840.56,3225,64,0
2026-02-23 18:00:00+00:00,6840.43,6851.98,6839.56,6850.97,2394,64,0
2026-02-23 18:15:00+00:00,6850.83,6859.68,6850.06,6858.4,2342,64,0
2026-02-23 18:30:00+00:00,6858.48,6859.26,6848.84,6850.5,2133,64,0
2026-02-23 18:45:00+00:00,6850.36,6854.19,6838.85,6840.08,2403,64,0
2026-02-23 19:00:00+00:00,6840.22,6842.73,6837.06,6838.8,2830,64,0
2026-02-23 19:15:00+00:00,6838.61,6840.97,6831.82,6833.01,2012,64,0
2026-02-23 19:30:00+00:00,6832.85,6836.69,6825.33,6828.47,1978,64,0
2026-02-23 19:45:00+00:00,6828.6,6835.31,6827.6,6830.72,2273,64,0
2026-02-23 20:00:00+00:00,6830.6,6833.62,6825.96,6826.62,2088,64,0
2026-02-23 20:15:00+00:00,6826.56,6834.92,6826.45,6832.98,1773,64,0
2026-02-23 20:30:00+00:00,6833.12,6842.1,6831.21,6836.09,2137,72,0
2026-02-23 20:45:00+00:00,6836.34,6844.37,6828.5,6843.62,4069,64,0
2026-02-23 21:00:00+00:00,6843.85,6848.32,6841.17,6847.55,1179,72,0
2026-02-23 21:15:00+00:00,6847.43,6847.82,6845.2,6846.64,310,72,0
2026-02-23 21:30:00+00:00,6846.79,6848.58,6845.93,6846.91,226,72,0
2026-02-23 21:45:00+00:00,6847.07,6848.27,6845.34,6847.22,146,72,0
2026-02-23 23:00:00+00:00,6849.78,6852.37,6844.26,6848.79,993,72,0
2026-02-23 23:15:00+00:00,6848.95,6850.16,6845.56,6850.16,478,72,0
2026-02-23 23:30:00+00:00,6850.21,6853.78,6849.49,6851.15,592,64,0
2026-02-23 23:45:00+00:00,6851.04,6851.63,6846.59,6846.99,678,64,0
2026-02-24 00:00:00+00:00,6847.1,6850.44,6844.53,6848.06,1419,64,0
2026-02-24 00:15:00+00:00,6848.2,6851.53,6843.07,6844.98,738,64,0
2026-02-24 00:30:00+00:00,6844.82,6849.98,6843.99,6849.53,596,64,0
2026-02-24 00:45:00+00:00,6849.53,6852.89,6848.53,6851.11,571,64,0
2026-02-24 01:00:00+00:00,6851.2,6851.49,6846.83,6848.68,1013,64,0
2026-02-24 01:15:00+00:00,6848.72,6852.99,6846.64,6851.28,1057,64,0
2026-02-24 01:30:00+00:00,6851.36,6853.28,6847.07,6852.07,1289,64,0
2026-02-24 01:45:00+00:00,6852.22,6852.46,6849.53,6851.57,958,64,0
2026-02-24 02:00:00+00:00,6851.74,6855.0,6850.32,6854.33,871,64,0
2026-02-24 02:15:00+00:00,6854.28,6860.28,6853.59,6859.82,659,64,0
2026-02-24 02:30:00+00:00,6859.59,6861.68,6858.82,6859.28,591,64,0
2026-02-24 02:45:00+00:00,6859.1,6860.74,6858.1,6860.03,479,64,0
2026-02-24 03:00:00+00:00,6860.03,6861.24,6859.3,6860.32,373,64,0
2026-02-24 03:15:00+00:00,6860.29,6862.26,6860.03,6861.32,372,64,0
2026-02-24 03:30:00+00:00,6861.29,6862.03,6859.85,6860.78,387,64,0
2026-02-24 03:45:00+00:00,6860.67,6861.22,6859.78,6860.28,346,64,0
2026-02-24 04:00:00+00:00,6860.28,6861.53,6859.64,6860.54,305,64,0
2026-02-24 04:15:00+00:00,6860.53,6862.24,6858.57,6861.53,373,64,0
2026-02-24 04:30:00+00:00,6861.65,6862.73,6859.07,6860.52,368,64,0
2026-02-24 04:45:00+00:00,6860.71,6862.53,6860.3,6861.84,254,64,0
2026-02-24 05:00:00+00:00,6861.98,6864.71,6860.36,6863.85,395,64,0
2026-02-24 05:15:00+00:00,6863.99,6863.99,6858.58,6859.81,566,64,0
2026-02-24 05:30:00+00:00,6859.58,6859.58,6855.6,6858.19,641,64,0
2026-02-24 05:45:00+00:00,6858.09,6858.09,6852.53,6855.07,618,64,0
2026-02-24 06:00:00+00:00,6855.24,6857.28,6854.28,6854.53,552,64,0
2026-02-24 06:15:00+00:00,6854.53,6856.99,6851.61,6853.59,639,64,0
2026-02-24 06:30:00+00:00,6853.74,6856.49,6851.78,6855.85,618,64,0
2026-02-24 06:45:00+00:00,6855.78,6857.46,6854.6,6856.53,412,64,0
2026-02-24 07:00:00+00:00,6856.36,6861.46,6855.59,6861.28,764,64,0
2026-02-24 07:15:00+00:00,6861.28,6861.53,6858.57,6861.21,555,64,0
2026-02-24 07:30:00+00:00,6861.26,6862.74,6856.32,6857.22,633,64,0
2026-02-24 07:45:00+00:00,6857.08,6858.53,6855.33,6855.98,670,64,0
2026-02-24 08:00:00+00:00,6855.83,6856.23,6844.45,6846.54,1904,64,0
2026-02-24 08:15:00+00:00,6846.61,6852.6,6843.4,6849.96,1624,64,0
2026-02-24 08:30:00+00:00,6850.09,6852.84,6843.69,6845.61,1232,64,0
2026-02-24 08:45:00+00:00,6845.56,6846.81,6840.16,6845.5,1192,64,0
2026-02-24 09:00:00+00:00,6845.26,6856.35,6845.26,6855.95,1207,64,0
2026-02-24 09:15:00+00:00,6856.09,6857.26,6852.17,6853.37,784,64,0
2026-02-24 09:30:00+00:00,6853.21,6854.62,6847.47,6854.44,822,64,0
2026-02-24 09:45:00+00:00,6854.5,6858.06,6853.74,6857.86,486,64,0
2026-02-24 10:00:00+00:00,6857.81,6861.09,6856.42,6856.42,525,64,0
2026-02-24 10:15:00+00:00,6856.55,6857.32,6854.91,6855.78,398,72,0
2026-02-24 10:30:00+00:00,6855.96,6856.82,6852.99,6856.29,507,64,0
2026-02-24 10:45:00+00:00,6856.53,6856.79,6852.4,6855.82,527,64,0
2026-02-24 11:00:00+00:00,6856.25,6858.85,6853.94,6854.09,688,64,0
2026-02-24 11:15:00+00:00,6854.23,6855.56,6851.18,6852.56,510,64,0
2026-02-24 11:30:00+00:00,6852.69,6854.04,6849.68,6851.26,506,72,0
2026-02-24 11:45:00+00:00,6851.52,6854.58,6850.5,6854.31,548,64,0
2026-02-24 12:00:00+00:00,6854.53,6861.12,6853.15,6856.11,1946,64,0
2026-02-24 12:15:00+00:00,6855.98,6856.6,6848.44,6848.98,961,64,0
2026-02-24 12:30:00+00:00,6848.74,6849.1,6836.61,6839.86,1491,64,0
2026-02-24 12:45:00+00:00,6839.74,6842.56,6835.76,6840.56,1274,64,0
2026-02-24 13:00:00+00:00,6840.76,6844.27,6840.12,6841.01,1247,64,0
2026-02-24 13:15:00+00:00,6840.88,6848.02,6840.49,6848.02,850,64,0
2026-02-24 13:30:00+00:00,6847.87,6852.02,6844.43,6851.37,1067,64,0
2026-02-24 13:45:00+00:00,6851.5,6856.72,6850.95,6853.75,928,64,0
2026-02-24 14:00:00+00:00,6853.62,6853.78,6844.6,6847.02,853,64,0
2026-02-24 14:15:00+00:00,6847.24,6847.51,6836.21,6838.32,1236,72,0
2026-02-24 14:30:00+00:00,6838.75,6863.05,6820.05,6862.55,14442,64,0
2026-02-24 14:45:00+00:00,6862.78,6874.05,6848.25,6852.02,10087,64,0
2026-02-24 15:00:00+00:00,6852.08,6862.46,6840.8,6852.53,14971,64,0
2026-02-24 15:15:00+00:00,6852.28,6884.42,6850.76,6883.77,10772,64,0
2026-02-24 15:30:00+00:00,6883.9,6886.17,6877.01,6883.44,5006,64,0
2026-02-24 15:45:00+00:00,6883.66,6883.66,6872.27,6874.26,4102,64,0
2026-02-24 16:00:00+00:00,6874.4,6889.43,6873.5,6886.7,4086,64,0
2026-02-24 16:15:00+00:00,6886.55,6888.21,6878.54,6881.57,3233,64,0
2026-02-24 16:30:00+00:00,6881.71,6882.13,6872.0,6876.31,3883,64,0
2026-02-24 16:45:00+00:00,6876.45,6887.67,6875.54,6885.26,2707,64,0
2026-02-24 17:00:00+00:00,6885.03,6896.2,6884.51,6893.22,2638,64,0
2026-02-24 17:15:00+00:00,6893.06,6898.91,6892.29,6896.21,1700,64,0
2026-02-24 17:30:00+00:00,6896.34,6897.22,6891.79,6892.26,1435,64,0
2026-02-24 17:45:00+00:00,6892.42,6897.37,6890.26,6894.46,1415,64,0
2026-02-24 18:00:00+00:00,6894.31,6901.86,6893.79,6895.51,1463,64,0
2026-02-24 18:15:00+00:00,6895.28,6895.91,6890.04,6890.96,1573,64,0
2026-02-24 18:30:00+00:00,6891.19,6898.92,6889.5,6897.92,1557,64,0
2026-02-24 18:45:00+00:00,6898.13,6899.47,6895.0,6895.0,1258,64,0
2026-02-24 19:00:00+00:00,6894.77,6896.41,6890.74,6892.27,1769,64,0
2026-02-24 19:15:00+00:00,6892.03,6892.39,6886.71,6889.23,2005,64,0
2026-02-24 19:30:00+00:00,6888.99,6893.84,6887.95,6892.12,1524,64,0
2026-02-24 19:45:00+00:00,6892.35,6896.88,6890.49,6891.75,1508,64,0
2026-02-24 20:00:00+00:00,6891.91,6893.67,6886.03,6887.16,1561,64,0
2026-02-24 20:15:00+00:00,6887.0,6891.42,6885.0,6885.74,1565,64,0
2026-02-24 20:30:00+00:00,6885.87,6892.91,6885.48,6892.66,1399,64,0
2026-02-24 20:45:00+00:00,6892.5,6903.84,6892.24,6894.14,2925,64,0
2026-02-24 21:00:00+00:00,6894.3,6895.77,6890.23,6892.7,698,72,0
2026-02-24 21:15:00+00:00,6892.86,6892.89,6890.98,6891.62,168,72,0
2026-02-24 21:30:00+00:00,6891.84,6892.72,6891.21,6891.22,159,72,0
2026-02-24 21:45:00+00:00,6890.99,6892.13,6890.46,6890.87,121,72,0
2026-02-24 23:00:00+00:00,6892.49,6893.58,6887.34,6892.89,607,72,0
2026-02-24 23:15:00+00:00,6892.63,6893.79,6890.83,6892.84,346,64,0
2026-02-24 23:30:00+00:00,6892.83,6895.29,6891.58,6894.33,246,64,0
2026-02-24 23:45:00+00:00,6894.49,6897.27,6893.61,6896.04,342,64,0
2026-02-25 00:00:00+00:00,6895.89,6895.89,6892.65,6893.04,574,64,0
2026-02-25 00:15:00+00:00,6892.87,6895.53,6891.91,6892.65,371,64,0
2026-02-25 00:30:00+00:00,6892.77,6898.78,6890.88,6898.62,545,64,0
2026-02-25 00:45:00+00:00,6898.76,6901.27,6896.33,6900.04,485,64,0
2026-02-25 01:00:00+00:00,6900.08,6903.29,6898.58,6903.04,831,64,0
2026-02-25 01:15:00+00:00,6903.06,6906.03,6900.4,6902.08,1009,64,0
2026-02-25 01:30:00+00:00,6901.98,6905.53,6900.58,6904.54,715,64,0
2026-02-25 01:45:00+00:00,6904.58,6908.0,6904.4,6906.09,722,64,0
2026-02-25 02:00:00+00:00,6906.08,6907.76,6903.86,6906.04,893,64,0
2026-02-25 02:15:00+00:00,6906.08,6907.56,6904.08,6906.82,771,64,0
2026-02-25 02:30:00+00:00,6907.02,6909.01,6905.93,6906.27,773,64,0
2026-02-25 02:45:00+00:00,6906.33,6908.33,6905.63,6908.12,543,64,0
2026-02-25 03:00:00+00:00,6908.29,6908.33,6902.4,6902.83,711,64,0
2026-02-25 03:15:00+00:00,6902.83,6903.33,6897.83,6899.72,882,64,0
2026-02-25 03:30:00+00:00,6899.98,6901.52,6884.52,6898.08,2106,64,0
2026-02-25 03:45:00+00:00,6898.08,6904.02,6897.39,6901.58,898,64,0
2026-02-25 04:00:00+00:00,6901.58,6901.79,6894.91,6896.33,901,64,0
2026-02-25 04:15:00+00:00,6896.5,6899.28,6895.14,6899.28,603,64,0
2026-02-25 04:30:00+00:00,6899.13,6901.07,6899.12,6899.79,530,64,0
2026-02-25 04:45:00+00:00,6899.62,6900.52,6897.33,6897.79,411,64,0
2026-02-25 05:00:00+00:00,6898.02,6901.83,6897.43,6898.78,632,64,0
2026-02-25 05:15:00+00:00,6898.63,6898.83,6895.13,6896.29,565,64,0
2026-02-25 05:30:00+00:00,6896.31,6897.29,6894.33,6896.14,460,64,0
2026-02-25 05:45:00+00:00,6896.29,6899.24,6895.08,6896.04,509,64,0
2026-02-25 06:00:00+00:00,6895.87,6897.42,6894.33,6897.42,482,64,0
2026-02-25 06:15:00+00:00,6897.34,6901.04,6896.38,6897.62,567,64,0
2026-02-25 06:30:00+00:00,6897.47,6900.99,6896.42,6898.54,539,64,0
2026-02-25 06:45:00+00:00,6898.37,6898.54,6896.63,6897.12,331,64,0
2026-02-25 07:00:00+00:00,6897.27,6899.58,6895.86,6897.04,628,64,0
2026-02-25 07:15:00+00:00,6897.08,6898.29,6895.62,6896.88,566,64,0
2026-02-25 07:30:00+00:00,6897.03,6897.27,6892.83,6894.62,594,64,0
2026-02-25 07:45:00+00:00,6894.59,6897.04,6894.39,6895.29,626,64,0
2026-02-25 08:00:00+00:00,6895.12,6903.87,6895.12,6899.89,1456,64,0
2026-02-25 08:15:00+00:00,6899.75,6905.91,6898.21,6903.39,894,64,0
2026-02-25 08:30:00+00:00,6903.53,6904.91,6901.01,6904.15,647,64,0
2026-02-25 08:45:00+00:00,6904.28,6905.85,6902.3,6903.76,588,64,0
2026-02-25 09:00:00+00:00,6903.54,6906.15,6900.53,6905.54,809,64,0
2026-02-25 09:15:00+00:00,6905.49,6906.12,6902.51,6903.61,587,64,0
2026-02-25 09:30:00+00:00,6903.61,6906.92,6903.0,6906.76,483,64,0
2026-02-25 09:45:00+00:00,6906.91,6907.15,6903.95,6906.57,512,64,0
2026-02-25 10:00:00+00:00,6906.64,6907.15,6902.48,6903.98,434,64,0
2026-02-25 10:15:00+00:00,6904.02,6906.61,6902.75,6905.25,413,72,0
2026-02-25 10:30:00+00:00,6905.27,6908.82,6904.86,6907.86,295,72,0
2026-02-25 10:45:00+00:00,6907.72,6907.89,6902.71,6903.87,350,72,0
2026-02-25 11:00:00+00:00,6903.72,6905.09,6902.71,6904.87,343,72,0
2026-02-25 11:15:00+00:00,6904.73,6906.75,6903.96,6905.97,235,72,0
2026-02-25 11:30:00+00:00,6906.1,6911.88,6905.96,6911.62,349,72,0
2026-02-25 11:45:00+00:00,6911.83,6915.64,6911.44,6915.36,356,72,0
2026-02-25 12:00:00+00:00,6915.22,6915.88,6911.85,6913.2,558,72,0
2026-02-25 12:15:00+00:00,6913.35,6920.09,6913.0,6916.59,706,64,0
2026-02-25 12:30:00+00:00,6916.47,6918.85,6914.45,6916.62,528,64,0
2026-02-25 12:45:00+00:00,6916.47,6919.88,6916.47,6917.91,579,64,0
2026-02-25 13:00:00+00:00,6917.73,6920.09,6917.02,6919.9,552,64,0
2026-02-25 13:15:00+00:00,6919.75,6919.8,6915.88,6917.65,461,64,0
2026-02-25 13:30:00+00:00,6917.5,6917.5,6913.72,6915.21,655,64,0
2026-02-25 13:45:00+00:00,6915.09,6920.82,6914.46,6918.74,542,72,0
2026-02-25 14:00:00+00:00,6918.84,6927.87,6918.71,6923.07,991,64,0
2026-02-25 14:15:00+00:00,6922.75,6923.58,6918.16,6921.93,992,64,0
2026-02-25 14:30:00+00:00,6921.7,6934.11,6920.9,6929.36,7517,64,0
2026-02-25 14:45:00+00:00,6929.2,6940.09,6928.71,6933.37,4270,64,0
2026-02-25 15:00:00+00:00,6933.59,6936.12,6923.71,6925.21,4314,64,0
2026-02-25 15:15:00+00:00,6924.98,6932.9,6923.11,6932.04,3872,64,0
2026-02-25 15:30:00+00:00,6932.2,6934.08,6922.5,6926.01,3301,64,0
2026-02-25 15:45:00+00:00,6926.06,6929.22,6922.26,6928.83,2701,64,0
2026-02-25 16:00:00+00:00,6928.59,6934.66,6928.42,6932.21,2323,64,0
2026-02-25 16:15:00+00:00,6932.04,6936.65,6927.55,6935.51,1933,64,0
2026-02-25 16:30:00+00:00,6935.28,6940.46,6934.79,6939.72,1548,64,0
2026-02-25 16:45:00+00:00,6939.92,6944.69,6939.8,6941.3,1397,64,0
2026-02-25 17:00:00+00:00,6941.42,6944.17,6938.91,6943.64,1190,64,0
2026-02-25 17:15:00+00:00,6943.51,6944.22,6940.3,6940.55,934,64,0
2026-02-25 17:30:00+00:00,6940.7,6945.47,6939.29,6944.05,971,64,0
2026-02-25 17:45:00+00:00,6944.21,6946.71,6943.29,6946.21,855,64,0
2026-02-25 18:00:00+00:00,6946.44,6947.72,6945.04,6945.7,709,64,0
2026-02-25 18:15:00+00:00,6945.54,6945.71,6942.8,6943.8,777,64,0
2026-02-25 18:30:00+00:00,6943.96,6946.95,6942.79,6946.3,547,64,0
2026-02-25 18:45:00+00:00,6946.46,6947.71,6945.29,6945.81,454,64,0
2026-02-25 19:00:00+00:00,6945.58,6950.68,6945.56,6949.35,707,64,0
2026-02-25 19:15:00+00:00,6949.46,6951.48,6948.54,6949.55,701,64,0
2026-02-25 19:30:00+00:00,6949.32,6953.94,6949.32,6951.56,716,64,0
2026-02-25 19:45:00+00:00,6951.71,6953.46,6951.29,6951.55,574,64,0
2026-02-25 20:00:00+00:00,6951.32,6953.96,6950.54,6951.55,614,64,0
2026-02-25 20:15:00+00:00,6951.32,6952.47,6948.8,6949.71,600,64,0
2026-02-25 20:30:00+00:00,6949.55,6953.21,6947.82,6951.3,881,64,0
2026-02-25 20:45:00+00:00,6951.17,6957.43,6950.26,6951.46,2329,64,0
2026-02-25 21:00:00+00:00,6951.3,6955.39,6950.08,6953.9,1160,64,0
2026-02-25 21:15:00+00:00,6953.77,6955.07,6950.39,6953.47,762,64,0
2026-02-25 21:30:00+00:00,6953.67,6973.69,6952.2,6964.96,4976,64,0
2026-02-25 21:45:00+00:00,6965.11,6968.31,6960.1,6966.37,1625,64,0
2026-02-25 23:00:00+00:00,6954.42,6960.32,6951.48,6954.28,1080,86,0
2026-02-25 23:15:00+00:00,6954.06,6956.04,6950.12,6952.98,527,72,0
2026-02-25 23:30:00+00:00,6952.84,6953.29,6933.34,6940.22,1223,64,0
2026-02-25 23:45:00+00:00,6940.09,6944.5,6938.59,6940.17,1246,64,0
2026-02-26 00:00:00+00:00,6940.24,6944.77,6937.6,6944.04,1424,64,0
2026-02-26 00:15:00+00:00,6944.04,6945.75,6941.29,6945.07,888,64,0
2026-02-26 00:30:00+00:00,6945.08,6946.04,6939.87,6941.09,774,64,0
2026-02-26 00:45:00+00:00,6941.24,6943.5,6940.61,6941.37,657,64,0
2026-02-26 01:00:00+00:00,6941.54,6942.29,6936.65,6940.38,1196,64,0
2026-02-26 01:15:00+00:00,6940.53,6941.58,6934.87,6934.87,1094,64,0
2026-02-26 01:30:00+00:00,6934.49,6942.82,6933.16,6942.14,1166,64,0
2026-02-26 01:45:00+00:00,6941.91,6944.04,6941.08,6943.28,610,64,0
2026-02-26 02:00:00+00:00,6943.13,6943.83,6938.08,6938.63,662,64,0
2026-02-26 02:15:00+00:00,6938.78,6941.79,6938.78,6939.87,548,64,0
2026-02-26 02:30:00+00:00,6940.04,6940.54,6938.12,6939.16,503,64,0
2026-02-26 02:45:00+00:00,6939.28,6941.33,6939.28,6941.26,322,64,0
2026-02-26 03:00:00+00:00,6941.13,6942.04,6939.33,6940.37,311,64,0
2026-02-26 03:15:00+00:00,6940.33,6942.04,6940.08,6941.16,333,64,0
2026-02-26 03:30:00+00:00,6941.1,6944.79,6940.83,6942.78,392,64,0
2026-02-26 03:45:00+00:00,6942.63,6943.82,6940.16,6940.58,291,64,0
2026-02-26 04:00:00+00:00,6940.44,6941.83,6939.67,6939.87,402,64,0
2026-02-26 04:15:00+00:00,6940.04,6940.79,6939.33,6939.77,318,64,0
2026-02-26 04:30:00+00:00,6939.81,6941.08,6938.85,6940.34,266,64,0
2026-02-26 04:45:00+00:00,6940.16,6941.29,6939.58,6939.83,236,64,0
2026-02-26 05:00:00+00:00,6940.0,6940.07,6935.89,6935.89,540,64,0
2026-02-26 05:15:00+00:00,6935.65,6938.83,6935.38,6937.04,416,64,0
2026-02-26 05:30:00+00:00,6937.08,6937.77,6936.33,6937.37,392,64,0
2026-02-26 05:45:00+00:00,6937.54,6939.33,6936.84,6938.62,492,64,0
2026-02-26 06:00:00+00:00,6938.79,6942.97,6938.62,6942.87,490,64,0
2026-02-26 06:15:00+00:00,6943.02,6943.02,6939.37,6939.79,522,64,0
2026-02-26 06:30:00+00:00,6939.62,6943.25,6938.87,6942.76,591,64,0
2026-02-26 06:45:00+00:00,6942.81,6945.33,6941.08,6941.32,380,64,0
2026-02-26 07:00:00+00:00,6941.33,6945.5,6941.33,6944.83,606,64,0
2026-02-26 07:15:00+00:00,6944.79,6945.75,6941.1,6943.03,506,64,0
2026-02-26 07:30:00+00:00,6942.88,6946.25,6942.33,6946.12,473,64,0
2026-02-26 07:45:00+00:00,6946.1,6946.97,6942.83,6942.87,550,64,0
2026-02-26 08:00:00+00:00,6943.02,6946.86,6942.27,6946.14,1202,64,0
2026-02-26 08:15:00+00:00,6946.27,6951.89,6946.05,6947.74,966,64,0
2026-02-26 08:30:00+00:00,6947.9,6948.67,6943.49,6943.89,713,64,0
2026-02-26 08:45:00+00:00,6943.93,6945.92,6942.47,6944.1,681,64,0
2026-02-26 09:00:00+00:00,6944.28,6947.91,6943.25,6947.91,785,64,0
2026-02-26 09:15:00+00:00,6947.85,6949.61,6947.0,6949.41,536,64,0
2026-02-26 09:30:00+00:00,6949.35,6953.87,6948.53,6953.08,399,64,0
2026-02-26 09:45:00+00:00,6953.17,6954.91,6949.71,6950.28,447,64,0
2026-02-26 10:00:00+00:00,6950.3,6952.11,6948.46,6950.51,433,64,0
2026-02-26 10:15:00+00:00,6950.62,6950.87,6946.47,6946.73,381,64,0
2026-02-26 10:30:00+00:00,6946.77,6948.74,6944.7,6947.4,435,64,0
2026-02-26 10:45:00+00:00,6947.36,6947.86,6943.21,6945.16,444,64,0
2026-02-26 11:00:00+00:00,6945.35,6947.17,6943.98,6946.03,555,64,0
2026-02-26 11:15:00+00:00,6945.82,6948.82,6944.99,6948.21,424,64,0
2026-02-26 11:30:00+00:00,6948.0,6949.63,6946.21,6946.21,391,72,0
2026-02-26 11:45:00+00:00,6946.35,6950.12,6945.32,6948.57,418,72,0
2026-02-26 12:00:00+00:00,6948.57,6952.63,6948.57,6950.23,523,72,0
2026-02-26 12:15:00+00:00,6950.01,6955.32,6949.95,6955.1,475,72,0
2026-02-26 12:30:00+00:00,6955.23,6956.83,6951.84,6956.2,434,72,0
2026-02-26 12:45:00+00:00,6956.1,6956.12,6952.97,6953.57,376,72,0
