time,open,high,low,close,tick_volume,spread,real_volume
2026-02-02 20:00:00+00:00,155.623,155.665,155.407,155.461,6078,10,0
2026-02-03 00:00:00+00:00,155.469,155.616,155.374,155.467,15115,10,0
2026-02-03 04:00:00+00:00,155.468,155.524,155.287,155.403,11033,10,0
2026-02-03 08:00:00+00:00,155.4,155.98,155.365,155.945,13288,10,0
2026-02-03 12:00:00+00:00,155.945,156.081,155.698,155.71,15499,10,0
2026-02-03 16:00:00+00:00,155.708,155.802,155.521,155.77,12654,10,0
2026-02-03 20:00:00+00:00,155.768,155.851,155.653,155.796,5339,10,0
2026-02-04 00:00:00+00:00,155.801,156.388,155.801,156.314,12310,10,0
2026-02-04 04:00:00+00:00,156.314,156.46,156.23,156.421,8346,10,0
2026-02-04 08:00:00+00:00,156.424,156.854,156.39,156.818,10663,10,0
2026-02-04 12:00:00+00:00,156.82,156.82,156.349,156.65,18576,10,0
2026-02-04 16:00:00+00:00,156.652,156.889,156.457,156.816,13186,10,0
2026-02-04 20:00:00+00:00,156.816,156.939,156.617,156.905,5175,10,0
2026-02-05 00:00:00+00:00,156.905,156.983,156.678,156.79,12934,10,0
2026-02-05 04:00:00+00:00,156.79,157.197,156.789,157.096,10445,10,0
2026-02-05 08:00:00+00:00,157.099,157.333,156.995,157.144,12038,10,0
2026-02-05 12:00:00+00:00,157.146,157.285,156.521,156.828,28584,10,0
2026-02-05 16:00:00+00:00,156.826,157.018,156.762,156.896,10911,10,0
2026-02-05 20:00:00+00:00,156.894,157.091,156.708,156.794,6065,10,0
2026-02-06 00:00:00+00:00,156.802,156.833,156.505,156.732,17118,10,0
2026-02-06 04:00:00+00:00,156.73,156.9,156.59,156.888,10285,10,0
2026-02-06 08:00:00+00:00,156.886,157.153,156.788,157.039,10159,10,0
2026-02-06 12:00:00+00:00,157.04,157.128,156.775,156.836,13371,10,0
2026-02-06 16:00:00+00:00,156.835,157.134,156.832,157.099,8201,10,0
2026-02-06 20:00:00+00:00,157.099,157.251,157.069,157.236,2971,10,0
2026-02-08 20:00:00+00:00,157.275,157.652,156.929,157.242,4801,10,0
2026-02-09 00:00:00+00:00,157.247,157.29,156.204,156.866,28632,10,0
2026-02-09 04:00:00+00:00,156.865,156.882,156.287,156.594,15857,10,0
2026-02-09 08:00:00+00:00,156.594,156.777,156.39,156.465,17492,10,0
2026-02-09 12:00:00+00:00,156.462,156.552,155.517,155.845,24733,10,0
2026-02-09 16:00:00+00:00,155.848,156.139,155.636,155.705,10080,10,0
2026-02-09 20:00:00+00:00,155.708,156.141,155.649,156.124,5330,10,0
2026-02-10 00:00:00+00:00,156.126,156.289,155.146,155.324,17748,10,0
2026-02-10 04:00:00+00:00,155.323,155.607,155.082,155.555,12645,10,0
2026-02-10 08:00:00+00:00,155.558,155.632,155.044,155.265,12803,10,0
2026-02-10 12:00:00+00:00,155.263,155.305,154.065,154.205,25474,10,0
2026-02-10 16:00:00+00:00,154.202,154.584,154.049,154.311,12185,10,0
2026-02-10 20:00:00+00:00,154.312,154.502,154.241,154.498,4103,10,0
2026-02-11 00:00:00+00:00,154.498,154.515,153.54,153.557,15229,10,0
2026-02-11 04:00:00+00:00,153.557,153.58,152.794,153.102,16259,10,0
2026-02-11 08:00:00+00:00,153.101,153.52,153.019,153.491,14740,10,0
2026-02-11 12:00:00+00:00,153.488,154.649,152.83,153.615,53344,10,0
2026-02-11 16:00:00+00:00,153.614,153.681,152.549,152.939,21280,10,0
2026-02-11 20:00:00+00:00,152.939,153.295,152.916,153.267,6515,10,0
2026-02-12 00:00:00+00:00,153.265,153.445,152.264,152.555,22333,10,0
2026-02-12 04:00:00+00:00,152.555,153.547,152.426,153.032,25422,10,0
2026-02-12 08:00:00+00:00,153.03,153.329,152.798,153.309,16417,10,0
2026-02-12 12:00:00+00:00,153.306,153.754,152.623,152.647,23266,10,0
2026-02-12 16:00:00+00:00,152.644,152.987,152.359,152.897,24907,10,0
2026-02-12 20:00:00+00:00,152.899,152.924,152.538,152.787,6191,10,0
2026-02-13 00:00:00+00:00,152.788,153.343,152.727,152.947,18354,10,0
2026-02-13 04:00:00+00:00,152.947,153.594,152.839,153.396,15057,10,0
2026-02-13 08:00:00+00:00,153.395,153.663,153.227,153.357,14731,10,0
2026-02-13 12:00:00+00:00,153.355,153.395,152.78,153.126,26807,10,0
2026-02-13 16:00:00+00:00,153.124,153.222,152.591,152.777,11860,10,0
2026-02-13 20:00:00+00:00,152.779,152.837,152.614,152.683,3464,10,0
2026-02-15 20:00:00+00:00,152.604,152.847,152.532,152.797,2195,10,0
2026-02-16 00:00:00+00:00,152.797,153.163,152.762,153.063,10938,10,0
2026-02-16 04:00:00+00:00,153.064,153.384,152.981,153.338,7325,10,0
2026-02-16 08:00:00+00:00,153.336,153.634,153.213,153.367,9834,10,0
2026-02-16 12:00:00+00:00,153.365,153.478,153.25,153.459,7350,10,0
2026-02-16 16:00:00+00:00,153.456,153.571,153.399,153.479,3876,10,0
2026-02-16 20:00:00+00:00,153.479,153.721,153.353,153.552,2838,10,0
2026-02-17 00:00:00+00:00,153.554,153.583,153.015,153.174,17782,10,0
2026-02-17 04:00:00+00:00,153.177,153.221,152.824,153.081,14277,10,0
2026-02-17 08:00:00+00:00,153.081,153.18,152.695,153.128,12211,10,0
2026-02-17 12:00:00+00:00,153.129,153.922,153.02,153.793,19123,10,0
2026-02-17 16:00:00+00:00,153.795,153.844,153.228,153.252,10764,10,0
2026-02-17 20:00:00+00:00,153.253,153.299,153.06,153.126,4762,10,0
2026-02-18 00:00:00+00:00,153.122,153.701,153.064,153.6,12142,10,0
2026-02-18 04:00:00+00:00,153.6,153.713,153.387,153.665,8352,10,0
2026-02-18 08:00:00+00:00,153.665,153.857,153.572,153.706,8867,10,0
2026-02-18 12:00:00+00:00,153.707,154.438,153.545,154.277,16712,10,0
2026-02-18 16:00:00+00:00,154.279,154.868,154.229,154.718,14754,10,0
2026-02-18 20:00:00+00:00,154.72,154.842,154.554,154.679,5051,10,0
2026-02-19 00:00:00+00:00,154.678,155.265,154.615,155.136,14110,10,0
2026-02-19 04:00:00+00:00,155.133,155.341,154.928,154.973,11389,10,0
2026-02-19 08:00:00+00:00,154.97,155.025,154.569,154.622,13059,10,0
2026-02-19 12:00:00+00:00,154.622,155.28,154.536,154.993,17677,10,0
2026-02-19 16:00:00+00:00,154.997,155.126,154.824,155.079,9896,10,0
2026-02-19 20:00:00+00:00,155.078,155.201,154.792,155.189,4809,10,0
2026-02-20 00:00:00+00:00,155.194,155.314,154.893,155.137,13622,10,0
2026-02-20 04:00:00+00:00,155.138,155.502,154.942,155.493,11465,10,0
2026-02-20 08:00:00+00:00,155.495,155.642,155.121,155.219,12686,10,0
2026-02-20 12:00:00+00:00,155.221,155.533,154.765,154.85,26395,10,0
2026-02-20 16:00:00+00:00,154.849,155.2,154.711,155.125,17114,10,0
2026-02-20 20:00:00+00:00,155.125,155.16,154.94,155.067,3309,10,0
2026-02-22 20:00:00+00:00,154.783,154.939,154.3,154.343,3315,10,0
2026-02-23 00:00:00+00:00,154.343,154.468,153.989,154.257,15959,10,0
2026-02-23 04:00:00+00:00,154.256,154.607,154.218,154.48,9823,10,0
2026-02-23 08:00:00+00:00,154.477,154.943,154.452,154.918,10755,10,0
2026-02-23 12:00:00+00:00,154.92,155.042,154.35,154.425,15725,10,0
2026-02-23 16:00:00+00:00,154.427,154.665,154.218,154.612,10299,10,0
2026-02-23 20:00:00+00:00,154.612,154.758,154.498,154.656,4631,10,0
2026-02-24 00:00:00+00:00,154.658,155.133,154.62,155.113,12960,10,0
2026-02-24 04:00:00+00:00,155.111,156.165,154.942,156.092,20160,10,0
2026-02-24 08:00:00+00:00,156.093,156.279,155.675,155.881,16518,10,0
2026-02-24 12:00:00+00:00,155.879,156.171,155.767,155.907,14990,10,0
2026-02-24 16:00:00+00:00,155.91,155.928,155.581,155.774,8764,10,0
2026-02-24 20:00:00+00:00,155.774,155.922,155.738,155.902,4207,10,0
2026-02-25 00:00:00+00:00,155.907,156.04,155.343,155.82,20361,10,0
2026-02-25 04:00:00+00:00,155.82,156.042,155.525,155.917,12313,10,0
2026-02-25 08:00:00+00:00,155.917,156.823,155.906,156.79,15796,10,0
2026-02-25 12:00:00+00:00,156.791,156.793,156.332,156.369,13677,10,0
2026-02-25 16:00:00+00:00,156.367,156.538,156.234,156.44,8336,10,0
2026-02-25 20:00:00+00:00,156.44,156.464,156.085,156.167,5132,10,0
2026-02-26 00:00:00+00:00,156.166,156.232,155.75,155.937,13355,10,0
2026-02-26 04:00:00+00:00,155.934,156.167,155.692,156.049,12574,10,0
2026-02-26 08:00:00+00:00,156.047,156.172,155.911,156.073,9252,10,0
2026-02-26 12:00:00+00:00,156.073,156.249,155.827,156.037,15724,10,0
2026-02-26 16:00:00+00:00,156.039,156.429,156.036,156.128,10813,10,0
2026-02-26 20:00:00+00:00,156.127,156.145,155.822,155.856,5107,10,0
2026-02-27 00:00:00+00:00,155.856,155.985,155.666,155.769,15115,10,0
2026-02-27 04:00:00+00:00,155.77,156.119,155.533,156.078,10898,10,0
2026-02-27 08:00:00+00:00,156.077,156.23,155.861,155.908,9895,10,0
2026-02-27 12:00:00+00:00,155.905,156.225,155.831,156.069,16457,10,0
2026-02-27 16:00:00+00:00,156.067,156.139,155.881,156.013,10180,10,0
2026-02-27 20:00:00+00:00,156.011,156.18,155.958,156.055,3051,10,0
2026-03-01 20:00:00+00:00,155.975,156.653,155.96,156.627,4819,10,0
2026-03-02 00:00:00+00:00,156.632,156.805,156.153,156.317,22672,10,0
2026-03-02 04:00:00+00:00,156.316,157.038,156.281,156.975,18147,10,0
2026-03-02 08:00:00+00:00,156.977,157.249,156.791,156.957,15845,10,0
2026-03-02 12:00:00+00:00,156.955,157.749,156.954,157.728,19860,10,0
2026-03-02 16:00:00+00:00,157.73,157.749,157.117,157.148,14127,10,0
2026-03-02 20:00:00+00:00,157.147,157.492,157.111,157.261,9254,10,0
2026-03-03 00:00:00+00:00,157.269,157.598,157.172,157.278,16396,10,0
2026-03-03 04:00:00+00:00,157.278,157.484,157.145,157.405,13965,10,0
2026-03-03 08:00:00+00:00,157.407,157.964,157.296,157.677,19906,10,0
2026-03-03 12:00:00+00:00,157.68,157.951,157.494,157.839,24195,10,0
2026-03-03 16:00:00+00:00,157.839,157.924,157.467,157.661,19309,10,0
2026-03-03 20:00:00+00:00,157.659,157.788,157.377,157.757,7385,10,0
2026-03-04 00:00:00+00:00,157.763,157.863,157.364,157.405,16145,10,0
2026-03-04 04:00:00+00:00,157.404,157.652,157.172,157.458,13355,10,0
2026-03-04 08:00:00+00:00,157.459,157.531,156.85,157.215,19315,10,0
2026-03-04 12:00:00+00:00,157.213,157.412,157.034,157.118,20494,10,0
2026-03-04 16:00:00+00:00,157.116,157.166,156.876,156.997,10677,10,0
2026-03-04 20:00:00+00:00,156.998,157.109,156.875,156.975,5000,10,0
2026-03-05 00:00:00+00:00,156.977,157.081,156.449,156.987,15322,10,0
2026-03-05 04:00:00+00:00,156.989,157.29,156.956,157.256,14447,10,0
2026-03-05 08:00:00+00:00,157.252,157.374,156.896,157.343,18190,10,0
2026-03-05 12:00:00+00:00,157.345,157.777,157.287,157.618,17483,10,0
2026-03-05 16:00:00+00:00,157.615,157.846,157.526,157.811,16120,10,0
2026-03-05 20:00:00+00:00,157.808,157.843,157.343,157.565,8756,10,0
2026-03-06 00:00:00+00:00,157.563,157.588,157.376,157.487,12118,10,0
2026-03-06 04:00:00+00:00,157.487,157.9,157.487,157.537,10501,10,0
2026-03-06 08:00:00+00:00,157.534,157.993,157.493,157.951,12141,10,0
2026-03-06 12:00:00+00:00,157.949,158.088,157.378,157.583,30254,10,0
2026-03-06 16:00:00+00:00,157.586,157.874,157.507,157.872,17027,10,0
2026-03-06 20:00:00+00:00,157.871,157.959,157.792,157.8,4531,10,0
2026-03-08 20:00:00+00:00,158.045,158.454,158.032,158.401,8633,10,0
2026-03-09 00:00:00+00:00,158.398,158.9,158.305,158.855,16465,10,0
2026-03-09 04:00:00+00:00,158.853,158.867,158.323,158.459,18964,10,0
2026-03-09 08:00:00+00:00,158.457,158.685,158.188,158.466,22080,10,0
2026-03-09 12:00:00+00:00,158.464,158.598,157.992,158.082,24778,10,0
2026-03-09 16:00:00+00:00,158.084,158.414,157.636,157.853,20013,10,0
2026-03-09 20:00:00+00:00,157.808,157.954,157.57,157.874,7906,10,0
2026-03-10 00:00:00+00:00,157.877,157.95,157.527,157.884,16737,10,0
2026-03-10 04:00:00+00:00,157.883,157.929,157.269,157.297,11539,10,0
2026-03-10 08:00:00+00:00,157.3,157.893,157.295,157.793,16505,10,0
2026-03-10 12:00:00+00:00,157.793,157.975,157.546,157.596,18202,10,0
2026-03-10 16:00:00+00:00,157.597,158.134,157.395,158.029,19846,10,0
2026-03-10 20:00:00+00:00,158.027,158.186,157.965,158.102,4475,10,0
2026-03-11 00:00:00+00:00,158.106,158.387,157.915,158.192,11529,10,0
2026-03-11 04:00:00+00:00,158.194,158.273,157.859,158.22,9944,10,0
2026-03-11 08:00:00+00:00,158.223,158.501,158.193,158.5,11808,10,0
2026-03-11 12:00:00+00:00,158.497,158.848,158.301,158.826,19555,10,0
2026-03-11 16:00:00+00:00,158.828,158.976,158.766,158.945,9432,10,0
2026-03-11 20:00:00+00:00,158.939,159.128,158.645,159.083,5213,10,0
2026-03-12 00:00:00+00:00,159.085,159.237,158.784,159.022,10674,10,0
2026-03-12 04:00:00+00:00,159.022,159.154,158.779,158.801,9465,10,0
2026-03-12 08:00:00+00:00,158.797,158.941,158.565,158.691,10916,10,0
2026-03-12 12:00:00+00:00,158.69,159.287,158.675,159.208,17223,10,0
2026-03-12 16:00:00+00:00,159.206,159.426,159.111,159.369,12052,10,0
2026-03-12 20:00:00+00:00,159.366,159.421,159.148,159.241,5270,10,0
2026-03-13 00:00:00+00:00,159.237,159.415,159.005,159.352,12253,10,0
2026-03-13 04:00:00+00:00,159.355,159.684,159.313,159.435,12366,10,0
2026-03-13 08:00:00+00:00,159.434,159.528,159.246,159.284,13095,10,0
2026-03-13 12:00:00+00:00,159.283,159.595,159.0,159.536,17622,10,0
2026-03-13 16:00:00+00:00,159.537,159.69,159.505,159.672,10085,10,0
2026-03-13 20:00:00+00:00,159.671,159.741,159.64,159.726,1344,10,0
2026-03-15 20:00:00+00:00,159.551,159.739,159.393,159.558,5163,10,0
2026-03-16 00:00:00+00:00,159.558,159.639,159.248,159.497,10658,10,0
2026-03-16 04:00:00+00:00,159.497,159.618,159.167,159.287,9291,10,0
2026-03-16 08:00:00+00:00,159.284,159.381,159.093,159.124,9620,10,0
2026-03-16 12:00:00+00:00,159.123,159.324,158.847,159.287,13331,10,0
2026-03-16 16:00:00+00:00,159.286,159.354,158.909,159.148,12171,10,0
2026-03-16 20:00:00+00:00,159.146,159.214,158.957,159.132,4093,10,0
2026-03-17 00:00:00+00:00,159.133,159.449,159.116,159.347,8472,10,0
2026-03-17 04:00:00+00:00,159.345,159.494,159.165,159.23,7595,10,0
2026-03-17 08:00:00+00:00,159.227,159.235,158.959,159.098,9329,10,0
2026-03-17 12:00:00+00:00,159.1,159.151,158.718,159.026,13755,10,0
2026-03-17 16:00:00+00:00,159.025,159.113,158.873,159.036,8772,10,0
2026-03-17 20:00:00+00:00,159.033,159.043,158.77,158.911,3686,10,0
2026-03-18 00:00:00+00:00,158.908,159.137,158.803,158.927,9331,10,0
2026-03-18 04:00:00+00:00,158.927,158.93,158.566,158.756,8563,10,0
2026-03-18 08:00:00+00:00,158.758,159.109,158.758,158.973,8606,10,0
2026-03-18 12:00:00+00:00,158.971,159.584,158.955,159.48,16779,10,0
2026-03-18 16:00:00+00:00,159.479,159.836,159.258,159.817,14153,10,0
2026-03-18 20:00:00+00:00,159.82,159.89,159.569,159.811,5623,10,0
2026-03-19 00:00:00+00:00,159.811,159.847,159.54,159.627,10225,10,0
2026-03-19 04:00:00+00:00,159.627,159.801,159.194,159.235,14189,10,0
2026-03-19 08:00:00+00:00,159.233,159.386,159.031,159.059,17799,10,0
2026-03-19 12:00:00+00:00,159.059,159.292,158.058,158.186,31771,10,0
2026-03-19 16:00:00+00:00,158.187,158.219,157.505,157.643,21670,10,0
2026-03-19 20:00:00+00:00,157.617,157.988,157.521,157.928,5260,10,0
2026-03-20 00:00:00+00:00,157.93,158.398,157.741,158.387,9911,10,0
2026-03-20 04:00:00+00:00,158.386,158.45,158.276,158.29,7379,10,0
2026-03-20 08:00:00+00:00,158.287,158.896,158.253,158.575,12304,10,0
2026-03-20 12:00:00+00:00,158.576,159.258,158.515,159.252,18765,10,0
2026-03-20 16:00:00+00:00,159.253,159.385,159.14,159.296,13928,10,0
2026-03-20 20:00:00+00:00,159.289,159.315,159.211,159.227,1542,10,0
2026-03-22 20:00:00+00:00,159.274,159.467,159.018,159.143,5847,10,0
2026-03-23 00:00:00+00:00,159.142,159.616,159.011,159.453,13315,10,0
2026-03-23 04:00:00+00:00,159.453,159.655,159.343,159.584,12350,10,0
2026-03-23 08:00:00+00:00,159.582,159.648,158.249,158.924,47859,10,0
2026-03-23 12:00:00+00:00,158.927,159.038,158.193,158.697,45224,10,0
2026-03-23 16:00:00+00:00,158.698,158.843,158.014,158.414,20646,10,0
2026-03-23 20:00:00+00:00,158.412,158.508,158.169,158.484,4813,10,0
2026-03-24 00:00:00+00:00,158.481,158.74,158.432,158.728,14770,10,0
2026-03-24 04:00:00+00:00,158.726,158.793,158.401,158.491,12039,10,0
2026-03-24 08:00:00+00:00,158.493,158.796,158.427,158.762,13872,10,0
2026-03-24 12:00:00+00:00,158.764,158.949,158.553,158.898,20659,10,0
2026-03-24 16:00:00+00:00,158.897,159.188,158.795,158.983,16501,10,0
2026-03-24 20:00:00+00:00,158.975,159.025,158.357,158.705,6987,10,0
2026-03-25 00:00:00+00:00,158.702,158.834,158.568,158.799,12025,10,0
2026-03-25 04:00:00+00:00,158.799,159.144,158.788,159.133,8008,10,0
2026-03-25 08:00:00+00:00,159.133,159.199,158.723,158.845,13282,10,0
2026-03-25 12:00:00+00:00,158.843,159.246,158.758,159.202,17515,10,0
2026-03-25 16:00:00+00:00,159.201,159.496,159.119,159.455,11604,10,0
2026-03-25 20:00:00+00:00,159.449,159.489,159.206,159.384,3728,10,0
2026-03-26 00:00:00+00:00,159.387,159.536,159.328,159.447,8490,10,0
2026-03-26 04:00:00+00:00,159.447,159.502,159.28,159.493,7456,10,0
2026-03-26 08:00:00+00:00,159.493,159.668,159.419,159.651,7939,10,0
2026-03-26 12:00:00+00:00,159.654,159.695,159.42,159.65,14142,10,0
2026-03-26 16:00:00+00:00,159.651,159.83,159.612,159.824,7771,10,0
2026-03-26 20:00:00+00:00,159.823,159.839,159.357,159.719,5929,10,0
2026-03-27 00:00:00+00:00,159.721,159.762,159.452,159.61,8430,10,0
2026-03-27 04:00:00+00:00,159.611,159.976,159.55,159.942,7157,10,0
2026-03-27 08:00:00+00:00,159.943,159.95,159.748,159.854,9454,10,0
2026-03-27 12:00:00+00:00,159.854,160.174,159.696,160.164,14028,10,0
2026-03-27 16:00:00+00:00,160.161,160.41,160.066,160.145,13002,10,0
2026-03-27 20:00:00+00:00,160.145,160.323,160.084,160.269,1314,10,0
2026-03-29 20:00:00+00:00,160.186,160.457,159.973,160.234,4786,10,0
2026-03-30 00:00:00+00:00,160.231,160.251,159.732,159.785,10981,10,0
2026-03-30 04:00:00+00:00,159.785,159.854,159.566,159.775,9757,10,0
2026-03-30 08:00:00+00:00,159.771,159.807,159.403,159.514,11219,10,0
2026-03-30 12:00:00+00:00,159.513,159.636,159.321,159.479,12581,10,0
2026-03-30 16:00:00+00:00,159.481,159.709,159.407,159.691,7453,10,0
2026-03-30 20:00:00+00:00,159.689,159.863,159.527,159.84,4913,10,0
2026-03-31 00:00:00+00:00,159.84,159.969,159.587,159.72,12599,10,0
2026-03-31 04:00:00+00:00,159.72,159.786,159.48,159.642,8351,10,0
2026-03-31 08:00:00+00:00,159.639,159.769,159.36,159.415,9886,10,0
2026-03-31 12:00:00+00:00,159.412,159.56,158.896,159.076,19617,10,0
2026-03-31 16:00:00+00:00,159.079,159.201,158.682,158.709,18519,10,0
2026-03-31 20:00:00+00:00,158.707,158.815,158.558,158.586,5855,10,0
2026-04-01 00:00:00+00:00,158.586,159.009,158.448,158.855,11076,10,0
2026-04-01 04:00:00+00:00,158.857,158.932,158.265,158.775,14059,10,0
2026-04-01 08:00:00+00:00,158.777,158.868,158.343,158.345,13240,10,0
2026-04-01 12:00:00+00:00,158.342,158.755,158.297,158.627,20435,10,0
2026-04-01 16:00:00+00:00,158.629,158.941,158.446,158.89,10317,10,0
2026-04-01 20:00:00+00:00,158.886,158.9,158.434,158.71,4991,10,0
2026-04-02 00:00:00+00:00,158.713,159.476,158.579,159.364,18941,10,0
2026-04-02 04:00:00+00:00,159.362,159.713,159.299,159.572,11103,10,0
2026-04-02 08:00:00+00:00,159.572,159.741,159.543,159.7,7776,10,0
2026-04-02 12:00:00+00:00,159.7,159.703,159.227,159.338,17295,10,0
2026-04-02 16:00:00+00:00,159.339,159.724,159.308,159.659,9195,10,0
2026-04-02 20:00:00+00:00,159.659,159.67,159.427,159.441,2170,10,0
2026-04-03 00:00:00+00:00,159.444,159.665,159.379,159.522,3611,107,0
2026-04-03 04:00:00+00:00,159.523,159.629,159.471,159.52,2798,107,0
2026-04-03 08:00:00+00:00,159.52,159.574,159.463,159.494,2690,142,0
2026-04-03 12:00:00+00:00,159.494,159.844,159.448,159.637,5569,10,0
2026-04-03 16:00:00+00:00,159.635,159.66,159.618,159.63,1571,10,0
2026-04-03 20:00:00+00:00,159.63,159.656,159.468,159.626,1592,20,0
2026-04-05 20:00:00+00:00,159.599,159.829,159.356,159.774,4998,10,0
2026-04-06 00:00:00+00:00,159.776,159.801,159.523,159.621,8343,10,0
2026-04-06 04:00:00+00:00,159.621,159.707,159.341,159.384,6633,10,0
2026-04-06 08:00:00+00:00,159.383,159.585,159.3,159.553,7480,10,0
2026-04-06 12:00:00+00:00,159.553,159.799,159.363,159.705,10879,10,0
2026-04-06 16:00:00+00:00,159.706,159.796,159.59,159.686,7242,10,0
2026-04-06 20:00:00+00:00,159.674,159.721,159.49,159.689,3058,10,0
2026-04-07 00:00:00+00:00,159.689,159.929,159.672,159.828,5971,10,0
2026-04-07 04:00:00+00:00,159.828,159.876,159.72,159.858,5813,10,0
2026-04-07 08:00:00+00:00,159.86,159.861,159.464,159.826,12505,10,0
2026-04-07 12:00:00+00:00,159.824,160.025,159.708,159.893,12454,10,0
2026-04-07 16:00:00+00:00,159.893,159.951,159.541,159.58,12832,10,0
2026-04-07 20:00:00+00:00,159.569,159.678,158.595,158.717,15432,10,0
2026-04-08 00:00:00+00:00,158.715,158.786,158.29,158.445,19089,10,0
2026-04-08 04:00:00+00:00,158.442,158.459,158.046,158.213,13154,10,0
2026-04-08 08:00:00+00:00,158.217,158.531,158.122,158.252,10596,10,0
2026-04-08 12:00:00+00:00,158.252,158.462,157.883,158.384,20741,10,0
2026-04-08 16:00:00+00:00,158.384,158.795,158.351,158.536,11759,10,0
2026-04-08 20:00:00+00:00,158.526,158.677,158.305,158.649,3688,10,0
2026-04-09 00:00:00+00:00,158.65,158.948,158.615,158.751,8062,10,0
2026-04-09 04:00:00+00:00,158.751,158.972,158.64,158.967,7628,10,0
2026-04-09 08:00:00+00:00,158.964,159.108,158.834,158.89,7439,10,0
2026-04-09 12:00:00+00:00,158.89,159.292,158.852,158.87,14856,10,0
2026-04-09 16:00:00+00:00,158.867,159.092,158.628,159.088,10928,10,0
2026-04-09 20:00:00+00:00,159.075,159.123,158.912,159.087,2993,10,0
2026-04-10 00:00:00+00:00,159.089,159.24,159.019,159.138,7080,10,0
2026-04-10 04:00:00+00:00,159.137,159.37,159.121,159.336,6447,10,0
2026-04-10 08:00:00+00:00,159.337,159.352,159.157,159.176,7143,10,0
2026-04-10 12:00:00+00:00,159.173,159.242,158.902,159.224,12549,10,0
2026-04-10 16:00:00+00:00,159.227,159.347,159.213,159.299,6969,10,0
2026-04-10 20:00:00+00:00,159.293,159.314,159.251,159.296,664,10,0
2026-04-12 20:00:00+00:00,159.515,159.851,159.462,159.674,4625,10,0
2026-04-13 00:00:00+00:00,159.677,159.844,159.651,159.678,7521,10,0
2026-04-13 04:00:00+00:00,159.677,159.772,159.557,159.601,6301,10,0
2026-04-13 08:00:00+00:00,159.604,159.848,159.564,159.84,6024,10,0
2026-04-13 12:00:00+00:00,159.84,159.863,159.503,159.737,12463,10,0
2026-04-13 16:00:00+00:00,159.74,159.783,159.288,159.379,10597,10,0
2026-04-13 20:00:00+00:00,159.368,159.452,159.201,159.216,3863,10,0
2026-04-14 00:00:00+00:00,159.216,159.332,159.071,159.089,7491,10,0
